 7.848115  -2.235668  -.4096999   .0083893  -.5502552  -.0574255   .0056508   .0007642  -6.575019  -.3390403   2.124905   .2379811   .0420292  
 11.07165  -1.889776  -.6281213   .0099064  -1.317015   .0793578   .0061582   .0007191    -4.6211  -.5072584    1.38986   1.980946   .0292838  
 6.336177  -.4420954  -.4604179   .0030503   .0865913  -.0620369   .0017208   .0000704  -4.006568  -.4712277   2.423894   1.230951   .0192112  
 9.296152   -2.08855  -.4956418   .0136898  -.7478632  -.0354917    .005431   .0000823  -8.945333  -.4886947   3.070542   .4725161   .0350164  
 8.387482  -1.225414  -.4562141   -.002488  -.8194104   .0233607   .0018242   .0009138  -3.983146  -.5001872   3.161746   .0094471   .0442348  
 4.441951  -1.597398  -.0948543   .0030333  -.6444715  -.0571348   .0042542   .0005258  -6.267902  -.2070691   1.581679   .4441888   .0300327  
 5.717864  -.7861488  -.4063019   .0030294  -.6627838  -.0148067   .0033978   .0013346  -4.012632  -.2379332   2.744496   .1274552   .0370492  
 6.503211  -1.155807  -.4191312   .0054842  -1.045257   .0310578   .0022879   .0008273  -6.081593   -.116475   2.214751  -.7060698   .0529651  
 7.839358  -1.713754  -.4597401   .0046788  -1.192858   .0297468   .0044975   .0006518  -4.934382  -.1129581   2.741334   .0397937   .0437425  
 4.461527  -1.265796  -.3148094  -.0093349   .0522939  -.0338844   .0013781  -.0000104  -3.215124  -.0506368   1.320289   -1.02749    .034491  
 5.885498  -1.041975  -.3535215  -.0019974  -.7749562    .026755   .0004806   .0008938  -2.321896  -.3195947   1.753746   1.553142   .0361467  
 10.32496  -2.091354  -.4958228   .0057301  -2.377723   .1584649   .0059477   .0010419  -.7759795  -.1547421   2.224224   .7323157    .041006  
 7.292856  -1.987778  -.4638203   .0050123  -.4116175  -.0598121   .0031721   .0003784  -5.031684  -.0663983   2.477273  -1.907585   .0501691  
 5.332558  -2.055052  -.0609969  -.0102828  -1.274026   .0221752   .0043072   .0009295  -6.365742   .0015538    2.01968  -2.802782   .0684375  
 9.692056  -2.440897  -.3091241   .0078121  -2.273143   .1563554   .0044009   .0011647  -9.253879  -.2745848   1.776292  -.3539688   .0408063  
 10.64031  -2.141359  -.6632303   .0167135  -1.033243   .0262881   .0023685   .0005041  -11.40742  -.2060132   3.792283  -1.314912   .0360951  
 5.274555  -1.115505  -.3960536   .0086073  -.3441072  -.0484743   .0049335  -.0000929  -.8591689  -.0259737   1.740719   .4509194   .0400589  
  9.53228  -1.655797   -.454983    .007143  -1.440055   .0687642   .0039156   .0010684  -8.458296  -.4637506   2.090309   .4736606   .0328755  
 5.992252  -1.352134   -.329782   .0034691  -.8323063    .025904     .00484  -.0000987  -5.971961  -.0524181   1.309039   .9816919   .0366099  
 4.567653  -.9826995  -.4397875   .0110962   .1496997  -.1432635   .0061738   .0003526  -3.662645  -.0512119   2.331174   .7346698   .0291476  
 3.920202  -1.332944  -.3329136  -.0006645  -.1499436   .0019249   .0030728   .0003788  -.6056919  -.0864386   .9671303   1.161511   .0272587  
 15.55677   -2.27686  -.6799065   .0101173  -3.957564   .3955125   .0055223   .0015071  -4.549825  -.3686029   1.409403   2.077261   .0201598  
 11.61823  -1.244322  -.4534669  -.0019201  -1.947241    .147713   .0032389   .0003005  -13.52803  -.3823272   2.139088  -.4332491   .0477853  
 7.373135  -1.726221  -.4425745   .0048841  -1.265377   .0746871   .0044104   .0011904  -2.734212  -.1677893   1.352975   .9795139   .0386315  
 7.275958  -1.990501  -.3876339   .0028966  -.7617108   .0093748   .0045247   .0010084  -7.673318  -.3462636   2.853924   .3200776   .0323653  
 8.906543  -1.163482  -.5047005   .0053262  -1.318805   .0782567   .0043487   .0005489  -1.727329   -.366475    1.54381   1.934018   .0262267  
 11.98188  -3.081355  -.5605881   .0188742   -2.17215   .1238551   .0079459   .0009648  -8.875482  -.2917811     2.6356   .8242552   .0322056  
 10.97722   -1.20561  -.5224158   .0105776  -1.469743   .0637473   .0012915   .0008901  -8.402557  -.5797921   3.243193   .5947499   .0215094  
 7.793023  -1.672841  -.3731599    .007004  -1.093284   .0372837   .0035234   .0006431  -2.120328  -.4871369   1.534443   1.289597    .031796  
 8.862928  -1.644319  -.3912328   .0114177  -1.651237   .0843158   .0020659   .0012114  -3.414664  -.5589855   1.637908   2.007475    .035761  
  5.16979   -1.06229  -.4218403   .0038738   .4550276  -.1219062   .0025997   .0001486  -8.320326  -.3084989   3.262716  -1.038054   .0282896  
 6.913331  -.7467693  -.5156015  -.0000326  -.0556629  -.0196312   .0024385   .0002501  -2.461396  -.4195498   1.723184  -.6847093   .0437385  
 10.45906  -2.063967  -.4976331    .001918  -1.510928   .1256347   .0011867   .0008784  -10.04263  -.4202908   2.677914  -1.796248   .0373366  
  7.52233  -1.957493  -.3141174   .0016136  -1.271774   .0846014    .003357   .0009124  -6.441165  -.3336852   1.523443  -.7389287   .0527887  
 10.12498  -2.636975   -.196206   -.000276  -2.741257   .1911073   .0067108   .0013392  -4.354053  -.5373845   1.170829   1.143712   .0457406  
 7.173254  -1.761407  -.3402596   .0038458  -1.453439   .1066285   .0038782   .0003353  -3.653835  -.1525746   1.734203  -1.192984   .0424971  
 8.769772  -1.491547  -.2524564   .0065126  -2.009877   .1103556   .0046912   .0002044  -10.43602  -.1349184   .6045039   1.968931   .0262171  
 10.69122  -1.636384  -.5534999   .0082165  -2.489623   .2121103   .0031943   .0010529  -6.577465  -.2766565   2.819617   2.815007   .0204331  
 6.894403  -1.532908  -.4028941   .0018617   -.909583   .0566911   .0030748   .0010065  -7.136726  -.1768891   1.347925   .1293766   .0361139  
 7.183391  -2.127385  -.4246758   .0055712  -.7216907  -.0112764   .0045585   .0002111   -4.69087  -.1717455   2.611277   -.455052   .0428185  
 6.956069  -1.714216  -.3599441   .0054857  -1.386469   .1376979   .0019859   .0006542  -5.558498  -.0894464   1.601656   .9983445   .0194882  
 7.682847  -1.461601  -.3235835   .0024234  -1.335494   .0653948   .0039877   .0006495  -9.894867  -.2247933   1.380931  -.5352055   .0477689  
 8.620382  -1.579131    -.44412   .0101639  -1.246495    .013298   .0052629   .0007059  -7.757842  -.3181417   2.809992  -.9856171   .0565392  
 9.678952  -.9601291  -.5325025   .0055841  -1.268123   .0403279   .0030556   .0009934  -6.383533  -.5037947   2.798031   1.393953   .0325728  
 5.853156   -1.05069  -.2967056   -.002023  -.5904974  -.0109968   .0014148   .0007793  -5.433287  -.2982992   2.247251  -1.441824   .0521347  
 10.54843  -1.500539  -.5999092   .0084692  -1.191145    .055928   .0008979   .0006571  -6.448026  -.5384464   4.007409  -.4678248   .0361529  
 4.981915  -1.135607  -.3982273   -.001852   .0013214  -.0432816   .0015048    .000717  -8.566972  -.0421479   2.034517  -3.045848   .0633531  
 5.284858  -.5835177  -.2283766   -.007255  -.8732599   .0262642   .0051586   .0004411  -5.506988  -.2182261   1.363532    .522177   .0312275  
  9.90864  -2.100757  -.3329772  -.0035801  -2.704048   .3086528   .0013234   .0003384  -4.648549  -.1553843    1.59039  -.5821578   .0278987  
 6.134965  -1.494464   -.288762   .0016729  -.6917282  -.0244864   .0059371  -.0002291  -5.050797  -.0422764   1.924046  -1.128777   .0580187  
 11.37476  -2.057615  -.5323864   .0209902  -1.310728    .035246   .0050085   .0005756   -9.81592  -.6840447   2.267271   .1342726   .0406023  
 9.677043  -1.756768  -.4431601   .0041667  -1.442305   .1134526   .0034741    .000406  -4.261858  -.4574211   1.788588   .5901875   .0259237  
 4.564757   -.724394  -.3374374  -.0006415  -.8518538   .0761444   .0027965   .0007375   .5364509  -.1016514   .4147929    2.58232   .0250962  
    8.379  -2.599375  -.4762813   .0087605  -.7517462  -.0170706   .0007006   .0006679   -5.68504  -.2429461   4.057705  -2.191542   .0402262  
 10.77602  -1.386136  -.5085304   .0065473  -1.661728   .1156811   .0034557   .0006761   -8.74125  -.3976662   .9329988   1.823417   .0405919  
  7.87604  -.3064657  -.5709548  -.0015567  -.8430276   .0442783   .0023659    .000536  -.0985645  -.1678922   1.234857   .3181365   .0485163  
 9.810181  -2.213494   -.215557   .0016294   -2.67661   .2525872   .0028246   .0009288  -8.685482    -.43008   .9669018    2.92578   .0140979  
 10.74219  -1.770996  -.5345581   .0082307  -1.703476    .097754   .0039335    .001287  -3.006222  -.6632113   2.927541  -.5742469   .0400895  
 7.777314  -1.054942   -.338286   .0014715  -.8886645  -.0264849    .005079   .0008242  -8.227831  -.3492624   1.374643  -.9312959   .0512457  
 11.52676  -2.436933  -.4936442   .0053187  -1.748844   .1113297   .0026279   .0011112  -13.84726  -.2926575    2.74232   -2.39949   .0526829  
 6.323991  -2.073281  -.1718245  -.0035488  -.8518152  -.0061572   .0042984   .0004396   -10.6987    -.11159   1.833968  -.7770255    .033433  
 7.526352  -2.161982  -.4480569   .0117443  -.8895844   .0603899   .0018167   .0004195  -5.837119  -.2592755   2.922588  -1.039412   .0308193  
  6.55968  -1.025427  -.2785251   .0018882  -1.693792   .1237001   .0035036   .0008623  -2.730766  -.1844274   1.289667   .8759995    .037502  
 7.601499  -1.757497  -.3645994   .0037342  -1.184958   .0779926   .0030743   .0006435  -6.074376  -.3059556   2.031187   .3352668   .0344884  
 14.00206  -1.988521  -.6308203   .0069204  -2.408238   .1696658    .003962   .0008873  -10.73689  -.4210919   2.543283   .4624447   .0510963  
 7.181562   -1.50081   -.243114   .0026337  -1.185212  -.0170722   .0063588   .0009591  -7.476874   -.288983   1.925707   .1597911   .0574916  
  11.5761  -1.343164  -.5617839   .0131407  -2.421272   .1325637    .006083   .0011829   -7.71873  -.3236503   2.659946   2.274738   .0391601  
 8.613618  -2.310779   -.410362   .0125819  -1.598299   .0344842   .0077112   .0010403    -4.0418  -.2189294   1.474999   .2313812    .042064  
 9.882349  -2.260573  -.4333749   .0061419  -1.978938   .1525108   .0053534   .0003601  -4.943744  -.1396649   1.590368  -1.178254   .0503672  
 7.380955   -1.48776  -.3338968   .0046302  -.7514345  -.0456209   .0039571   .0005425  -9.913658  -.2134449   2.527591   .0171352    .045175  
 9.718823  -2.122575  -.3212186   .0078006  -2.254325   .1704934   .0048995   .0011852  -3.736997  -.3679678   .6838325   2.591542   .0168846  
 8.551517  -1.244392  -.3608374   .0015102  -2.018221   .1368843   .0027382   .0005014   -5.87564  -.1173726    2.94906   .2031679   .0335535  
 8.201611  -2.193074  -.2427027   -.001607  -1.414821   .0854857    .004547   .0006395  -12.41686  -.2841626   1.836983  -.2165736   .0372381  
 11.24694  -1.754632  -.6766762   .0088117   -1.43407   .0868644   .0022105   .0009506  -3.715022  -.4762043   3.343062   .0180502   .0529702  
 6.094313  -.4798656  -.4053298  -.0034126    -.59267   .0252769   .0034413    .000677  -3.561683  -.3427208   1.070916   2.019553   .0500492  
 3.832252  -1.360345  -.4638702   .0041822   .3214978  -.1093711   .0061083   .0006335  -2.394918   .1317178   1.767473  -.2233797   .0422358  
 5.503354  -.6770927  -.3858914  -.0043904   -.810831   .0449628  -.0003482   .0006049  -4.268364  -.0926595    2.87017  -.0177214   .0399861  
 8.048775  -1.930039  -.4113615   .0029924  -1.290922   .0993406   .0020226    .001075  -6.655293  -.2494486    2.44052  -.3363629    .030941  
 8.729102  -3.013821  -.2816181    .006223  -1.720594    .124808   .0039265    .000584    -11.142  -.2455557   2.320688  -1.313256   .0296097  
 10.59057  -2.045079  -.5103212   .0067151  -1.174173  -.0306884   .0060716   .0010791  -7.220761   -.493934   3.080186   .8922869   .0455278  
 4.444528  -.3896558   -.495494   .0026087   .2818875  -.1014867   .0025475   .0007114  -3.814982    -.13105   3.091689  -.7989966   .0388103  
 9.668246  -2.945141  -.5915175    .018293  -1.360753   .0298514   .0073436   .0009697  -7.499556  -.0652616   3.450698   1.681396   .0208818  
 12.91963  -2.269481  -.6679466   .0116717  -2.298665   .1699528   .0045199   .0015278  -5.792412   -.329427   1.908639   2.337399   .0298635  
 6.833236  -1.469166  -.4547909   .0138846  -.2388279  -.1305131   .0071591    .000785  -4.532212  -.3193253    2.32447   .5777932    .047152  
 6.932802  -1.609156  -.2890325  -.0011821  -1.509928   .1764843   .0011108   .0004616  -8.329434  -.0509578   .5244757   .2949995   .0402264  
 9.566588  -1.329777  -.7104571   .0092899  -.6339108  -.0408517   .0042509   .0012356  -6.416874  -.3063038   2.955058   .9409881   .0487667  
 6.380225  -1.425064   -.250387  -.0016984  -.9612162   .0596012   .0035313   .0006202  -5.900779  -.2787934   1.095641  -.2095644   .0444252  
 8.880045  -1.267346  -.4858246   .0014409  -1.045326   .0866332   .0024739   .0005024   -6.59956   -.452942   2.477459   .0253203   .0317128  
 11.70019   -.974932  -.6064338   .0097216  -1.752546   .1024563   .0023249   .0010522  -8.160958  -.4611148   2.876476   1.263448   .0389941  
 9.321326   -1.58946  -.5170211   .0164746  -1.848626   .1252789   .0057124   .0007854   -5.13646  -.1154482   1.539213   2.708748    .016399  
 5.645206  -1.655653  -.5135172   .0088469   .1223372  -.1089082   .0046412    .000248   1.113007  -.0658399   2.316814   .1422075   .0277174  
  10.8336  -2.744715  -.5212542   .0020623   -1.45389   .0558406   .0049858   .0006612  -8.957937  -.2104176   3.231927   .7552294   .0420994  
 11.10861  -2.786798  -.6363484   .0138226  -1.177787   .0402048   .0044943   .0010139  -6.226224  -.4509515   2.783625  -.6626019   .0220766  
 8.991571  -2.293602  -.4000898   .0139669  -1.509567   .0838303   .0049297   .0000611  -6.908784  -.2951162   2.087064   .9940571   .0199983  
 5.160818  -1.794338  -.3308785   .0046574   -.191268  -.0210214   .0033589   .0001079  -6.170159  -.0440796   1.044203  -.2525688   .0394243  
 7.195298  -1.075003  -.4833973     .00029  -.0423903  -.0882586   .0030471   .0005579  -7.220557  -.2614297   2.443965   -.838361   .0485564  
 10.83776  -2.623601  -.5897308    .012616   -1.23456   .0227946   .0064795   .0010457   -4.14445  -.4060999   1.605489   2.674592     .03539  
 4.484032  -1.441946  -.6165679   .0109666    1.35118  -.2261444   .0025839   .0003384  -5.033759  -.0757684    2.85771  -1.374692   .0554583  
 8.556934  -.9314171  -.4337426   .0021588  -1.324258   .1236047   .0009493   .0007091  -4.059181  -.6336461   3.167182   .8106402   .0197912  
 9.062159   -1.60618  -.4604704  -.0031633  -1.459282   .0685872   .0051888   .0010275  -4.733492  -.2084713   2.832293   .3558865   .0408099  
 8.889868  -1.612287  -.4219168   .0045931  -1.015492   .0249923   .0039483   .0005604  -4.383465  -.4835597   1.718593   .4828636   .0386557  
 9.572665  -1.726975  -.4874335   .0032375  -1.555016   .0369854   .0079973   .0010018  -5.660373  -.2854291    2.58064  -.1204823   .0444413  
 10.49373  -2.344112  -.5372243   .0111679  -1.062118   .0222368   .0064673   .0005165  -8.132985  -.5590968   2.473625  -.4378151   .0376934  
 10.32883  -1.660115  -.4521299  -.0015967  -2.107963   .1762709   .0030352   .0007907  -4.583264  -.3735531   1.798507   2.160185   .0376308  
 11.06055  -1.883316   -.391601  -.0012753  -2.192328   .1384548   .0054065   .0008879  -7.477287  -.3830323   1.735456  -1.472172   .0643894  
 3.471821  -1.187122  -.4332358   .0043442    .682198  -.1282415   .0020695   .0007923  -2.744429   .0376758   1.715943  -1.623429   .0343901  
 11.26793  -2.479558  -.3438422   .0077106  -2.735233   .2306732    .005554    .000316  -4.835094  -.3399891   .9243158   1.863965   .0177801  
 11.66501  -2.415547  -.4195284   .0086055  -2.341502   .1194467   .0066963   .0010892  -9.701296  -.4360954   2.094873      .1611   .0462141  
 8.429892  -.7144674  -.4262106   .0020354  -1.663855   .1215383   .0037294   .0002387   -8.34951  -.0273603   1.713285   1.046443   .0260945  
 6.060406  -1.104205  -.4228659   .0057939  -.4724325  -.0736959   .0044105   .0013056  -3.481148  -.2954468   2.718952  -.8115912   .0494678  
 10.30331  -1.917972  -.2506387   .0005371  -3.258347   .2950332   .0039503   .0009667  -2.216205  -.3068492   .9298702   3.170747   .0138947  
 10.31632  -1.957136   -.596489   .0085109   -1.38585   .0743435   .0023075   .0005519  -11.84928  -.0461335   4.081819  -2.626492   .0384081  
 8.649933  -1.916775  -.4315223   .0020632  -1.305882   .0878225   .0045377   .0008054  -1.415596  -.5064812   2.659581   1.978529   .0267154  
 7.780635  -2.303534   -.417744   .0093917  -.9149624   .0091083   .0055001    .000928  -7.776479  -.1412445   1.251098   .2911388    .037853  
 5.360078  -2.415946  -.4784621   .0089532    .761403  -.1668623   .0050559   .0004627  -4.989304  -.1840582   1.730401  -.3611715   .0331747  
 6.034659  -1.112608  -.2707059  -.0023356  -.6895421  -.0089338     .00345    .000604  -4.847852  -.3524407   1.933538  -1.475593     .05135  
 9.937042  -2.584826  -.3976072   .0026965  -1.337157   .1120175   .0033467   -.000255  -9.648236  -.3760374   1.491764  -1.258788   .0517648  
 10.43084  -1.423479   -.517155  -.0050481  -1.496518   .0764446   .0036948   .0006207  -6.006043  -.3912767   2.820875    1.10446    .045266  
 10.99274  -1.825269  -.5227146   .0099311  -1.978059   .1164516   .0064106   .0005875  -3.493982  -.5029253   2.456061   2.351382   .0269287  
 7.433001  -2.090291  -.2963833   .0087471  -1.411671   .0915386   .0027992   .0011178  -8.965284  -.2123642   1.849616  -1.364341   .0385522  
 10.08227  -2.248614  -.6243346   .0124198  -1.207122   .0475654   .0053116   .0012997  -4.597717  -.3203554   2.111863   2.518653   .0308289  
 7.426723  -.7826583  -.4749704   .0061241  -.9506844  -.0200369   .0025399    .001473  -2.062243  -.3497852   2.976319  -.2263574    .053242  
 7.670568  -1.270363  -.5160056    .008049  -.7928951  -.0118169   .0042769   .0005395  -4.018449   -.148159   3.210636  -.0462273   .0374968  
 5.195504  -2.134994  -.4415427   .0083095    .462275   -.182988   .0063761   .0007029  -5.789409  -.1230252   3.470203  -2.122535   .0470112  
 6.948473  -1.137027  -.5055256   .0011141   -.521788   .0554501   .0020973   4.63e-06  -5.996038  -.2247351   1.558996   1.444691    .022735  
 7.914711  -2.182204  -.3702911   .0130026  -1.243477   .0516811   .0051585   .0004101  -5.878928  -.2402565   1.312592   1.207192   .0291606  
 10.79075  -2.784314  -.5087074   .0086275  -1.691049   .1133024    .004884   .0014999  -4.943788  -.5392431   1.746498   .7944183   .0463011  
 7.463602  -1.691814   -.273771   .0053417  -1.403375   .0841328   .0034297   .0007302  -7.678711  -.4132748   1.919078   .9992296   .0275252  
 3.196527  -1.543283  -.2679437   .0020997   .2777939  -.0431933   .0019028   .0000195  -5.117226  -.0441462   1.444309  -1.621237   .0333811  
 9.323542  -2.175401  -.3101807    .001016  -1.662606    .051594   .0062976   .0001724  -6.518136   -.285742   1.736964   .3087194   .0557768  
 5.355307  -1.107357  -.3606222   .0008266  -.8206817   .0587958   .0020714   .0005147  -2.307806  -.0796716   2.265762  -1.294758    .040045  
 6.957959  -1.645787  -.5086975   .0137111   .1036954  -.1570784    .006221   .0006912  -8.971915  -.3293242   3.632475  -.9936895   .0396555  
 7.562691  -1.413864  -.4248774   .0027506  -1.067538   .0645801    .006544   .0002634  -5.376809  -.2008704   1.247941   1.437926   .0271414  
  9.68487   -2.70699  -.3320642   .0062242  -1.538404   .0857288   .0022187   .0014253  -10.13863  -.5135667   2.951479   1.242174   .0164381  
 11.04779  -2.233112  -.4991176   .0068998  -1.999153   .1518397   .0027243   .0007316  -7.995616  -.1966376   1.903098   1.496015   .0316333  
 5.788257  -1.442085  -.2912566  -.0093984  -.5536343   .0327241   .0036533   .0003698  -6.163359  -.1528265    .901137    .103435   .0308309  
 5.875268  -1.308764  -.3579774   .0021038  -.2469283  -.0043504   .0036533   .0002834    -10.062  -.1599057   1.160914  -.3761896   .0450098  
 8.313231  -2.680454  -.4570164   .0160731  -.8257962  -.0167626   .0053546  -.0002023  -6.332875   -.137293   2.606645  -2.400409   .0533405  
 10.33849  -2.406782  -.4827116   .0094973  -1.636448   .0591771   .0031382   .0010873  -13.84731  -.1985525   4.484332  -2.137438   .0420712  
 6.269161   -.865589  -.2899119   .0007019  -.3616542  -.0760463   .0042923   .0004094  -7.686631  -.2699143   1.624648   .1762681   .0433984  
 2.354789    -1.1617  -.2529795  -.0097861   .4908106  -.0870853    .002443  -.0001947   -5.48921   .2051091   1.808783  -2.368808   .0390286  
 7.916362  -2.148782   -.357359   .0004814   -.117139  -.0749682   .0021944   .0002847  -11.21468  -.4549819    2.87534  -2.975613    .058262  
 10.90358   -2.06455   -.499884   .0065889  -1.692883   .1133611   .0043349   .0010381  -6.360128  -.4827459   1.725321   1.478887   .0265597  
 7.375683  -1.761099  -.3892204    .005375  -.8953673   .0165205   .0024132   .0004403  -8.988199  -.0321788   2.771018    -.75832   .0330142  
 10.22867  -1.516974  -.4723283   .0061868  -2.083183   .1387824   .0038147    .000886  -10.10991  -.0863219   3.023103  -.7749339   .0303989  
 8.168242   -2.47521  -.3454143   .0119047  -1.692293   .1140217   .0048052   .0010101  -6.112425  -.3086944   1.722145   2.522002   .0242259  
 6.202274  -1.856048  -.2849991   .0083025  -.9859452   .0359119   .0050046   .0006682  -2.954197  -.3617414   2.154649   .0012954    .033084  
 11.18344  -1.677992  -.4194731  -.0011126  -1.809478   .0730754   .0056775   .0005518  -10.99256  -.3657179   1.775968  -.2722821   .0452088  
 7.616526  -2.347436  -.4169734   .0094855  -1.038464   .0409165   .0026614    .001228   -3.31757  -.3260212   2.259816   .6766926   .0304062  
 9.695466  -1.223053  -.5066311   .0098813  -1.681946   .1041365   .0046242   .0008641  -2.212092  -.5729145   2.048516   5.351621  -.0062515  
  11.3109  -2.556117  -.6536372   .0067249  -1.584951   .0730992   .0064439   .0015454  -6.611217  -.2294049   2.832652  -1.162192   .0488146  
 6.591983  -1.644599  -.3879862   .0123202   -.244419  -.1171962   .0045227   .0011417  -6.860855  -.4994896     2.6618  -.9428274   .0511469  
 7.109558  -2.407547  -.2920185   .0031474  -.7397647   .0134541    .003096   .0005925  -10.58659  -.4068179     2.0238  -.4352222   .0391032  
 6.453982  -2.005007   -.436202   .0064256  -.3063208  -.0658004   .0044966    .001253  -7.887462  -.0749602   1.750077  -.5351256   .0416281  
 8.916274   -2.86507  -.5522464    .014908   -1.14783   .0299427   .0043298   .0020783  -5.804591  -.2560393   1.734521   .6869559   .0428602  
 4.881946  -2.115647  -.2775401   .0091328  -.5016467  -.0356109   .0048383   .0004595  -5.081562  -.0969765   2.371367    1.26416   .0238502  
 10.68674  -1.117278  -.3823026   .0031512  -2.318412   .1599026    .003244   .0007591  -7.495945  -.4940012   1.931858   .1827635   .0346218  
 6.911078  -2.041785  -.3672795   .0037416  -1.484129   .0704224   .0024058   .0009369  -5.575549   .1314574   2.276857   .1974038   .0314305  
 9.837383  -1.268677  -.3380348  -.0044154  -2.221978   .1726504   .0023081   .0006734  -6.283079  -.3182179   1.941649   .3076263   .0405172  
 3.531409  -1.263526  -.2663347   .0005331   .3714451  -.0839331   .0024018    .000306  -6.830569  -.1161594   .7046388  -.5070049   .0414769  
 5.965085  -1.381031  -.2793055   .0052565  -.6137744  -.0530223   .0043952    .000402  -10.22574   -.111349   3.051995  -3.177035   .0591332  
 9.871196  -2.102995  -.5302568   .0119318  -1.696414   .1563729    .004315    .000635  -6.792328  -.3147754    2.28149   .4857768   .0306002  
 9.108307  -1.977714  -.5272941   .0187709  -1.758556    .096183   .0040617   .0016701  -4.661417  -.3297224    3.41961   .8690627   .0256277  
 11.56038  -2.398888  -.4956665   .0078579  -2.168803    .164666   .0042546    .000831  -7.311582  -.4696603   2.891889   2.297764   .0316915  
 5.072157  -.5283048   -.419194   .0062983  -.0831179   -.045493   .0019655    .000176  -6.256433  -.1847851   2.118354  -.5598589   .0413225  
 5.497147  -1.009672  -.2493112   .0054624  -.9061005  -.0104339   .0042198   .0007615  -3.683729  -.2423999   1.201066    2.75198    .025069  
 9.995462  -2.563996   -.532263   .0133083  -1.738361   .0696365   .0066379   .0010291  -4.925614  -.3315848   3.325387   1.298656    .031554  
 8.141547  -.9494833  -.3791052  -.0023806  -1.200574   .0687709   .0034211   .0002296   -2.99879  -.4384769   1.107406   1.802961    .041537  
 6.975536  -1.504193  -.2179953   .0012078  -.8928821   .0149841   .0030462   .0006946  -8.914394  -.3465431   1.577638  -.0424855   .0470515  
 11.57833  -3.623574  -.3963922   .0184038  -2.582964   .1584464   .0074722   .0012199  -2.621907  -.4944283   1.970024   2.959077   .0163483  
 8.232874  -1.959822  -.4183975   .0046994  -.8949831  -.0034117    .004935   .0005619  -9.605766   -.303374   2.762616  -.5472704   .0364672  
 8.020606  -1.026563  -.5026889   .0098366   .3839835  -.1678721   .0052175   .0005388  -8.994007  -.7585632   2.382113   1.196222   .0283514  
 4.313035  -1.409427  -.1722068   -.002458  -.1418212  -.0647516   .0022927   .0003777  -7.622637  -.1573207   2.610421  -3.243973   .0526187  
 10.60006  -1.951608  -.4014113    .005349  -1.758981   .1002218    .005566   .0004178  -9.224402  -.4454145   2.085948   1.603332   .0295341  
 6.078633  -1.214182  -.4872195   .0054118   .5419257  -.1150924   .0024672   .0002206  -5.765862  -.3328311   2.131316  -1.198064   .0352564  
  2.47546  -.6105976  -.3188952   .0096209    .541371  -.1322833   .0028149   .0006394  -8.367963   -.088918   3.251282  -1.312265   .0268203  
 8.493088  -.9711467  -.4181672   .0088162  -1.317403   .0300416   .0028417   7.86e-06  -9.250705  -.2314674    2.51389  -1.197297   .0559741  
 10.69008  -1.917348  -.6306523  -.0047403  -1.066324   .0444259   .0041444   .0006811  -3.218903  -.2988009   2.592396  -1.139742   .0475137  
 4.008382   -1.33471  -.3791172   .0090284   .8469231  -.1716771    .002725   .0002751  -9.377479  -.1973184   2.065378  -.1536001    .038721  
 5.689648  -1.419425  -.2445762   .0097151  -.6142546  -.0331661   .0048498   .0005602  -6.238841  -.3257029   1.243155   1.389526   .0283636  
 7.584095  -1.576875  -.5027503  -.0007233  -.4303961  -.0309591   .0034713   .0006325  -4.117141  -.2237703   2.332662  -1.872725   .0574459  
 9.684287  -1.292429  -.4832918   .0069391   -1.46967   .1108683   .0047313   .0009163  -7.702929  -.2674051   .0162022   1.672393   .0299839  
 8.010372   -.864852  -.4065779  -.0054092  -.8724599   .0637002   .0035341   .0008366  -8.062026  -.2957839   1.677529  -.2004214   .0356297  
 8.094458  -2.724619  -.4016396   .0091215  -.7540579  -.0531522   .0068303   .0010395  -6.914126   -.314517   2.902492   .9474818   .0238746  
 9.430752  -1.778737   -.422261  -.0028299  -1.132446   .0605927    .002995   .0008697    -4.7638   -.620164   2.255743   .7274225    .039051  
 8.935837  -2.431794  -.3357468   .0104402  -1.482785   .0179338   .0059382   .0008289  -10.61563  -.3091258   2.116269  -.2468532   .0469983  
 8.549023   -1.58302  -.3718053  -.0032115  -1.210792   .0232254   .0035921   .0001346  -8.659413  -.1473591   2.841095   -.529183   .0476199  
 8.707492  -.6054777  -.4475324   .0028994  -1.868136   .0822833   .0055044    .000865  -5.410415   .0068448    2.32534  -1.373355   .0564437  
 5.287699  -1.174879  -.4359592   .0019958  -.4281768  -.0247863   .0037182   .0009524  -1.919017  -.0450294   2.261216  -.1506419   .0421777  
 6.283908  -1.131001  -.4420725   .0017276  -.0998557  -.0788671   .0040959   .0006681  -8.542163  -.1803708   2.407886  -1.205861   .0549755  
 11.53326  -1.331555   -.652541   -.000265  -1.096097   .0937932   .0028615   .0004896  -7.710941  -.5365187   3.142256  -1.300341   .0452892  
 6.850007  -2.217171  -.2351962  -.0019794  -1.019931   .0405666   .0032111   .0001088  -1.032598  -.2993796   1.485925    .295271   .0344201  
 10.55696   -1.76624  -.4891615   .0026855  -1.682467   .1705412   .0019823   .0012073  -6.751736  -.4718368   1.397102   2.044726   .0122014  
 8.108844  -2.259408  -.3794197  -.0013871  -1.772085    .130858   .0048579   .0017165  -4.694554  -.2512908   1.051064   1.017752   .0393279  
